customer_id,email,first_name,last_name,country,segment,lifetime_value,total_orders
694b05b5-4587-43af-a86d-6aa076b01cb3,fwilliams@example.com,Sarah,Mueller,DE,returning,3812.11,2
8c500763-22b1-4548-82a6-15aecf00cd4c,sean92@example.org,Jason,Schaefer,AU,new,4898.16,30
dd961be1-3b33-4f0c-aee9-e8c3972163b2,richardjones@example.net,Edward,Watts,CA,new,2184.01,25
49bb93af-1d13-4b36-81e4-3de6f114d1e1,vincent19@example.net,Brittany,Sanders,DE,new,382.76,4
ecc5f142-160b-47aa-a24b-0b7791e1983a,xsmith@example.org,William,Rodriguez,FR,new,2331.41,1
80cbbd46-3b92-4e82-b900-1045803e7156,cunninghamtyler@example.com,Briana,Watson,CA,at_risk,279.85,8
7b40d0eb-af99-41cc-9619-2e7ba0ccdc87,anthonyanderson@example.org,Lori,Gonzales,US,returning,1506.54,14
f812c18e-319e-4644-af11-c853a948321e,brandonallison@example.org,Caitlin,May,UK,vip,2955.05,11
af340fdf-30a2-4d24-9bf6-ac294f7272bb,david32@example.net,Mary,Vang,US,at_risk,1582.63,24
05edbde9-4018-4ddb-b598-75c9a6fd109e,rwilkinson@example.net,Blake,Joyce,FR,returning,3442.71,24
b221ec8d-348f-46bf-9d52-c969de74e0d6,karenrichards@example.net,Miguel,Dillon,AU,new,4118.83,32
2dafeb5e-2845-4578-9516-a38d9e36b040,brittneygarcia@example.net,Aaron,Franco,CA,returning,2131.17,25
2afc50a7-5567-4078-b461-5a2d4a345da3,robin11@example.com,Elizabeth,Singh,US,at_risk,4505.68,46
e8898c68-9889-47a6-bf4a-942b3a51c6c6,lauriebrewer@example.org,Kimberly,Hancock,CA,vip,445.2,28
6b2c6cd2-2f59-4dc1-a33f-b5f69fcc9e52,carolyn07@example.com,Tiffany,Nichols,DE,new,4208.56,16
23fb2b1f-d629-459e-a846-0015638f3d42,hturner@example.com,Christy,Cole,UK,returning,4151.44,42
572ce5e3-ab55-4089-bc95-d4b59fbbbdfe,kerrycochran@example.org,Shelby,Warren,FR,returning,1643.87,39
db4523cf-8242-46be-b9c2-1965c8fa738b,imoore@example.com,Tracy,Craig,US,at_risk,1528.64,16
a987651a-a3d1-4bf5-b64d-384df0dc498e,holmesamy@example.net,Ronald,Hayes,UK,new,1560.22,36
1e88cb97-024c-4581-9dee-36dd150d2a66,thompsondenise@example.com,Ryan,Mcdonald,FR,returning,4066.4,12
5cb9fe84-c572-4ee2-a690-1142e99c619b,pyoung@example.com,Vanessa,Pierce,FR,at_risk,4166.68,12
8f12dfcc-bf79-4477-b4b5-0f6afa51f9dc,wcastillo@example.com,Bruce,Morris,AU,returning,1682.13,34
41622908-05bb-437d-887a-a4e0f1ccfc35,james43@example.net,Courtney,Beard,DE,returning,2983.32,38
97db3baf-70ac-43e8-8eeb-8bce2402d85a,michelle97@example.net,Paul,Smith,AU,new,737.72,20
fc13ee2d-51da-4295-bc67-bdf75281fe0a,ymartin@example.com,Austin,Mitchell,AU,new,2370.45,47
061aabfe-cbfd-4aee-8cb9-2521fcb8a43c,zrodriguez@example.net,John,Powell,CA,returning,4994.02,15
8c620797-7602-4eae-ad6a-c579bff8e246,jeffrey80@example.org,Lance,Wilson,CA,at_risk,836.25,22
dbdac84d-5668-4382-bed9-187bc113a2e9,hinesjeremy@example.net,Tammy,Thomas,UK,new,4740.44,16
d9843ec7-37e8-430c-a640-3d13fe67a9c8,davidsondavid@example.com,Anthony,King,DE,returning,4130.06,24
f6a1fdd4-f3b5-4b93-826b-13ea4ba98db4,owoodward@example.org,Michelle,Gutierrez,FR,returning,4862.46,3
56dcbd84-e3be-4280-a9fc-cf82e84e1ded,bradleyalbert@example.org,Mark,Turner,DE,new,938.91,1
99996487-b182-4321-8d38-47a5fe5a282e,ehale@example.org,Tonya,Gray,DE,returning,1106.92,44
e2dd4301-199f-4f6b-bdc9-5a9002f207f8,sperry@example.org,Joseph,Hamilton,UK,vip,133.49,47
250b7931-747b-4e2c-8d6e-518a75c90dc7,xreyes@example.net,Robert,Walker,CA,at_risk,3637.27,38
37ddd358-dcd2-4351-aed3-75b8db16e87a,davidgreen@example.org,Andre,Cruz,DE,returning,3238.27,17
cf242c50-d235-4ebe-9189-ef8f38181541,walkerkimberly@example.org,Linda,Molina,DE,returning,931.42,41
86e1e6e8-b6b9-462b-b883-ac376c56f8e2,larsonchristopher@example.com,Kayla,Myers,DE,new,3966.17,21
15e429c9-4926-4247-98d5-128f2098cd6b,gaineserika@example.org,David,Hester,US,at_risk,1531.02,45
c0ef0ab4-efd5-47a7-a926-3abc6fcf2c0c,tallen@example.org,Misty,Arnold,DE,new,718.23,47
2c557011-f9fb-4203-b7d8-81c4b85cddce,llopez@example.com,Joshua,Campos,DE,vip,2141.69,48
b0c0427d-e210-40d5-aca1-fc00dbe9e344,rhonda47@example.com,Samantha,Clark,FR,new,500.3,13
9efab9a4-8727-45f6-8b6b-7bd08cf770d7,yduncan@example.org,Robert,Montgomery,AU,at_risk,1353.06,2
3eb43f53-5583-4bf0-9eab-779b9241a206,waltersaimee@example.org,Ruth,Hogan,US,vip,1888.1,2
0877b459-9753-431c-9003-162a37a2223a,jeffrivera@example.net,Tristan,Cochran,DE,vip,4266.73,43
a9c87144-c3a1-40fd-8328-05fb6a631de3,shane42@example.org,James,Wilkerson,AU,new,3973.12,25
ac6d5efb-30ab-47a0-a18f-1fe4269c0160,maryestes@example.net,Curtis,Clark,DE,returning,2241.63,28
b0b18e55-3402-4eb9-b362-7faeab9847f9,christina67@example.com,Nicole,Brown,UK,returning,3636.65,48
a664f2d3-e8f9-4d0c-b92e-ca451e4b13dd,birdjohn@example.net,David,Mitchell,UK,vip,2864.82,49
4aecf87d-4591-42ee-9d1a-1bf8937c882c,clarkegabriel@example.org,Valerie,Campos,AU,new,1737.17,26
3453f064-a04b-47ab-838f-3c6b229fb225,steven36@example.com,Joseph,Davis,US,churned,3643.08,35
1b40829e-5b45-4aaf-a2b3-a15f219892a8,williamsjames@example.net,Martin,Hall,FR,at_risk,3433.32,28
937ae794-2abe-43f4-8680-202c2f796d64,andrewsjacqueline@example.net,Crystal,Wheeler,US,new,3114.52,33
10685c0e-44d5-4c7f-91c3-dcb28f2eff3f,reynoldsmegan@example.com,Diana,Bonilla,US,vip,3108.88,18
96d7917c-ae73-4687-b999-3c369a06b9c5,hancockdeanna@example.com,Cindy,Duncan,UK,returning,3430.76,14
e73aa996-e4db-49ff-bd5d-d31c09f12212,shannonburns@example.net,Becky,Briggs,UK,returning,1953.5,41
3bd60073-1bb3-4878-8e5a-61809dcab365,louis04@example.org,Katherine,Mckee,FR,returning,4351.93,9
2c76e444-0584-4495-8ee8-41fb35889456,davidharvey@example.net,Thomas,Turner,DE,returning,853.42,44
c8e5b064-0369-4c76-9d53-42320c9b2884,jenniferbrady@example.net,Jill,Medina,FR,vip,4425.23,30
a1da1bb7-84e8-4a15-98fb-7243d6bfae9c,xramos@example.com,Daniel,Hart,DE,returning,1744.3,3
2b797f1e-fc29-4709-a380-b1769feee136,christytorres@example.org,Nicholas,Moran,AU,returning,668.91,34
1deb9eba-5d41-4355-9d72-8e311e25c7d0,rmatthews@example.com,Vickie,Lewis,AU,returning,3020.14,33
b5540537-6187-4d63-92c9-41551d402d42,jodipowers@example.org,Nicole,Sharp,CA,vip,1911.13,27
bb4f7db2-8bb8-4817-b910-9a77e02f1c79,greg78@example.net,Lauren,Sexton,UK,new,4086.72,9
55ca3a71-e84a-4223-96aa-cfe8bb1045f8,matthewgonzalez@example.net,Brandon,Davis,CA,at_risk,2182.39,13
4c446d5c-141b-4370-96aa-647ca147d065,mcclainjohn@example.com,Michelle,Hall,CA,returning,3359.38,30
a35c0b24-330e-40a3-b566-1e8b04ec1415,joshuawright@example.net,Jimmy,Rogers,UK,new,1575.88,16
75bd9c5f-f987-4af5-9ebd-39002e7aef0c,brentodom@example.com,Kelly,West,CA,new,1086.79,42
95ba2774-199b-4091-a0a0-5d7fab765ca8,craig22@example.com,Tracy,Miles,US,returning,1970.84,26
6b94d713-425e-4d99-ab31-4a9e616dd248,bmahoney@example.net,Robert,Cain,DE,at_risk,3053.7,5
5ab88ccb-c682-4a46-8d80-727bf40a3b7b,james72@example.org,Stephanie,Garner,FR,returning,3301.89,46
6f3cc037-e59c-4666-a595-c4dbf8181047,jerrywilliams@example.org,Ashley,Singh,UK,vip,2912.12,27
38fa3857-ce8f-4c5d-8c3b-7b074cd9867c,pwilliams@example.org,Andrew,Soto,US,new,4940.88,15
b7b7902f-0627-477b-a9e1-192bd50c91f0,cody07@example.net,Mary,Erickson,AU,returning,3470.9,28
472f491a-4188-46f2-816b-0b08dbd6c1a4,diazmichael@example.net,Miguel,Reed,FR,churned,4661.02,3
5a2a6fd8-e1ff-47b3-8e7e-902908ccf288,lbrown@example.com,Audrey,Smith,FR,vip,633.77,41
fcf1147e-ad72-4efa-b33e-9226a624addf,hilledwin@example.net,Amber,White,FR,new,353.8,1
c04c361b-631e-4f75-970d-1ee19713d62b,stacey64@example.org,James,Anderson,CA,returning,1589.42,1
b87d9e62-23f8-40a4-8de7-ff665552190b,wheelereric@example.com,Raymond,Wall,CA,new,726.12,6
07280178-3438-4726-a7c3-e2ceab8393a1,andersonjesse@example.org,Rachel,Oliver,CA,returning,2653.05,11
778276ec-2b6d-41db-93ac-c4494f3fbe69,etownsend@example.net,Veronica,Montgomery,CA,vip,2618.96,46
2f38e28c-0ca7-42f2-a13e-002fc529ad3b,richardlynn@example.net,Pamela,Barron,US,vip,2896.48,16
8e05703f-15f9-48cf-a722-5e39e6549e4c,rebecca53@example.net,Valerie,Jones,CA,new,3738.88,33
a5194dc3-2b52-406e-867a-ae8d19398ef6,cheryl41@example.net,Robert,Clark,UK,at_risk,4858.08,24
8d9cce6a-fcc1-485e-8663-3d8c5b34a76d,srodriguez@example.com,April,Smith,FR,returning,4397.38,32
9e23770e-0f06-495d-8e52-a6f4bebcf275,michael16@example.com,Daniel,Mitchell,US,returning,635.92,10
8c7f668c-ca66-4b31-9144-5c745af547c4,glennrobertson@example.net,Christopher,Ware,AU,returning,1725.64,25
55dd024f-41c1-466a-9fa0-7e85e0aba7da,tinaortiz@example.org,Patricia,Khan,CA,returning,1316.32,10
808ce941-ae3b-4d3d-aebc-522be8611b97,amartinez@example.org,Madison,Reeves,AU,returning,925.25,13
77373ca1-4d3f-4536-9be6-0914d54fef15,powersmonique@example.net,Jay,Bates,FR,returning,2746.39,1
431e0468-7a8a-45b9-b36c-20b4033d098e,patricia63@example.com,Judy,Oneal,US,returning,2788.66,35
a324c6a6-d59c-436f-a41d-8b182ea7c330,albertmaxwell@example.com,Andrew,Williams,FR,new,1174.86,14
95cd3943-c0dc-4ae2-b61c-bed9cbc22e87,uayers@example.org,Paul,Ramsey,AU,vip,3573.89,21
db2b2d32-1940-40da-a09b-1aa7d16fa508,eric59@example.net,Jason,Kennedy,US,returning,3677.93,48
00e7cfa6-93df-44df-9142-ecf50f191196,wmason@example.net,Kevin,Phillips,DE,new,153.85,38
b41a53eb-61eb-451d-834d-b608c25366fb,dlarson@example.org,Crystal,Little,US,vip,2009.0,1
16e8eeee-e636-44e6-b38d-28bdea1c1732,james36@example.org,Tonya,Schaefer,CA,at_risk,4456.2,20
00be7529-f58c-46a5-a2fe-e378ae694117,mcgeebrittany@example.org,Diana,Miller,AU,at_risk,2625.58,5
7407ca87-1f9a-4a60-ad23-06c06d0471e8,millerjustin@example.com,Patricia,Perez,FR,returning,1770.76,40
68618231-4d8c-47b5-a52c-62409b0ab6f4,atkinsonjessica@example.net,Trevor,Moore,FR,new,1305.7,44
9eb0f1ae-a008-4a15-b724-c8cec6bcf48a,toddpalmer@example.net,David,Taylor,FR,returning,1254.6,32
0e9307ec-0ad3-472d-b858-dbb97f793100,medinajamie@example.com,Aaron,Marks,UK,new,543.85,1
ae084e8a-8f5e-4368-9091-a69d47c247e8,ydouglas@example.org,Brandy,Jenkins,UK,at_risk,4095.27,45
c826677f-faeb-4cb6-a90b-5fb7495da997,russellwilliam@example.net,Arthur,Henderson,CA,new,478.95,41
4f2d2fca-ad27-4b12-88a6-27957b01a884,christopher56@example.net,Darren,Collins,DE,new,1496.86,40
4b8a19bf-f9eb-47f0-8a5e-605a2df1d7d0,kaisercourtney@example.net,James,Allen,UK,returning,276.09,45
5aa062c7-de3e-4561-924b-6498ba18ba89,zcook@example.net,James,Larsen,US,returning,3917.86,2
317b867f-d585-4da4-80b1-1dba7c094520,omarthompson@example.org,Crystal,Mejia,AU,vip,244.45,31
fbc010f6-2f61-414f-8191-aea88fd387ca,mendozaeric@example.com,Theresa,Hoffman,CA,returning,1576.09,47
6a40b922-e1d9-4d2b-b9a2-b2026ea26b40,madisonramsey@example.net,Anthony,Miller,DE,new,2887.82,46
1e5c8f29-99be-415b-a3cb-db0f5f26b24e,nunezsherry@example.com,Jeffrey,Dunn,US,new,2077.33,26
ef05cebc-1cb3-400d-9870-426e14943a2a,mmoore@example.com,Laura,Watts,FR,returning,1447.24,9
df9c9962-6151-4b60-92d7-11a654cd8954,michaelcampbell@example.com,Maurice,Klein,UK,new,1412.19,30
03dea67f-c35e-4de5-8af3-d5e6d433579c,jessicajoseph@example.org,Ryan,Robinson,US,returning,3999.06,46
2fd40271-5949-425f-b0e4-0e39d61b42b1,brandonross@example.com,Gerald,Wright,DE,returning,4871.19,8
d6a40ba3-7cd7-415f-9887-ddc661e4dde6,dakota45@example.com,Kyle,Gonzalez,CA,vip,1772.8,5
e6e5ba48-d419-47a6-9d7d-dac29d153678,robertsnow@example.com,Vanessa,Young,US,at_risk,243.77,39
514e8e35-bc0f-45a5-a89a-352762c9794f,kcastillo@example.org,Ann,Hamilton,CA,at_risk,231.0,4
7da62a7e-1b3f-4b58-8210-1f33f7907ae1,ggray@example.net,Judy,Bryant,FR,at_risk,3808.11,40
27fd5032-603d-44f5-a599-0b8a89ff0c28,ecole@example.net,Anna,Wang,DE,new,2784.23,36
681f8be6-f851-4f60-932a-f23f4d494de9,kathryn11@example.com,Tammy,Bonilla,DE,new,3928.78,21
ee756a9f-697a-4a3e-8c3b-3ebdeab5bde6,michael05@example.net,Lori,Blackburn,UK,returning,3502.61,33
b1e1313d-f935-4574-b2e1-b8baa4d44cc0,lori34@example.org,Amber,Sullivan,AU,at_risk,4542.16,26
0bf55539-03fd-4622-819a-4b5b0f50b69c,gordonsabrina@example.net,Michelle,Evans,DE,churned,4434.83,40
02cb0d9b-21af-425a-a311-59eba6e41ee7,jclark@example.org,Kevin,Mcmahon,US,at_risk,3952.22,39
a59b6be4-af6c-4b10-826d-d7c94f725104,taylorallison@example.com,Caitlin,Campbell,US,new,2402.19,11
f1d13748-11b1-46ff-b460-d2bf71bed55c,yrivera@example.org,Bradley,Nunez,US,at_risk,1575.23,21
d5eb5ebe-6b73-4b45-a22b-a110239d7f60,kayleewarner@example.com,Robert,Jones,FR,returning,2559.78,48
b72bd053-2567-45fc-9697-5a025c13196a,andrewgonzalez@example.com,Andrea,Roberts,DE,new,2535.25,22
c5087035-6e7e-4142-a814-e646d58f0f35,ewatts@example.org,Jacqueline,Diaz,DE,returning,3070.86,49
985f7b2f-d600-48fe-a5df-fcd204ed9e75,maryrodriguez@example.com,Marcus,Barrera,US,new,971.18,37
7257944e-3bdf-4b26-bacb-b2371551825a,anunez@example.org,Tina,Miller,UK,returning,3295.32,7
90aec311-e3d0-4c29-95bc-9ede51b7bd77,josebrown@example.com,Colton,Caldwell,UK,returning,2310.17,42
c529b621-5eb6-40b4-8ceb-a0f611980c8f,matthew00@example.com,Richard,Flores,DE,returning,3120.01,13
d2719bcd-82f8-4c80-b26a-28d99b026ed3,brittany08@example.net,Jessica,Rodriguez,DE,returning,1236.04,20
1861d9c2-db30-4eda-8a19-b05000f6966a,wadebrenda@example.net,Frank,Rodriguez,CA,at_risk,2200.25,15
c9f061be-e4eb-4da2-910d-ea2e5a809399,ashleycrawford@example.net,Justin,Jones,DE,returning,1090.5,38
8d796237-0222-472d-9274-d5067cedd6ab,gyoung@example.com,Megan,Sanders,US,returning,4382.76,34
d498920f-c1e7-4f0b-bba2-9ce7db2909d5,kyledavis@example.org,Patricia,Sosa,AU,vip,2465.41,36
423e5883-10a9-4db9-96c0-1d782eab5006,harrislaura@example.com,Danielle,Guzman,FR,at_risk,1163.66,46
2c75d1d6-d9a7-4384-8835-bc0c6e3a7636,aliciabarton@example.org,Shannon,Stanley,DE,new,253.98,25
ef813842-ee0c-42e5-a8af-4794fefcc624,johnsonchristopher@example.org,Laura,Hernandez,DE,returning,3394.91,29
723c30c0-e3c8-4b8c-af7e-b32cf5797529,eric49@example.org,Stephanie,Dodson,US,new,1112.49,47
66194ffa-0271-4fa5-90e2-6399fcbb9783,vasquezterri@example.com,Keith,Mcguire,CA,new,4948.43,28
3b7270ae-33fb-423c-a18f-2359754f3deb,kimashley@example.net,Christopher,Lopez,AU,returning,2691.82,14
6fbb6c36-8e1d-4ad8-9d21-635dbb91ce89,redwards@example.com,Danielle,Galvan,DE,at_risk,1480.44,4
8c0b4cb8-46d0-4a74-bed8-7d5d17a43ff2,nhernandez@example.com,Jamie,Brown,UK,new,3305.5,38
2f9dbc49-042c-4a20-8ac4-084713de2992,michaelboyd@example.com,James,Oliver,UK,vip,1412.34,7
5d8cac85-c96b-4ac8-87ef-47d79159c1c5,dustinmoore@example.com,Corey,Paul,UK,at_risk,4110.36,13
61b96f1b-af8f-4a2e-a7c3-edf243a58901,kbrown@example.org,Aaron,Riley,FR,at_risk,1575.77,17
b02b70f6-0b7e-42fa-8cd4-2eabd461b38b,benjaminwalker@example.com,William,Buck,FR,new,4941.83,29
fba113f3-fd1b-4b91-b055-3e18184afd8f,watsonjulia@example.com,Kimberly,Cooper,AU,at_risk,3045.47,17
0945327a-a393-4aa6-bf24-bdde87239973,lopezchristian@example.com,Charles,Rhodes,DE,returning,4229.84,36
b330965f-a683-4129-a88a-41243ad97faa,mckenziecurtis@example.net,Randy,Branch,DE,returning,410.44,19
6b75bd72-1bab-41b7-bdf1-20e80ed1ed95,kelseyhunter@example.org,Kayla,Clark,DE,new,1774.08,26
d1eaa3e4-29ce-443c-9aea-abcaddbb4472,chad66@example.org,Tyler,Banks,FR,new,3700.56,45
5f0c5e6c-e7c2-4555-be4d-b8337ce1b010,hornjeff@example.org,Grace,Williams,AU,vip,3292.54,9
b4fd9ba6-9e55-4f09-b913-dfeeddf7c116,srose@example.com,Claudia,Knox,DE,returning,1011.5,2
aed613db-ba32-4125-b681-d8576bab4412,creid@example.net,Erika,Williams,US,new,1813.2,20
535e66c6-0ea1-48c8-8f1f-ebbce6c8a718,amarsh@example.org,Michael,Frazier,CA,new,1354.04,23
b15da8ae-5af1-468e-b6f9-9bb0b9bbd516,donald69@example.com,Charles,Greene,UK,returning,3086.18,18
dedb8295-c64a-4669-91a3-85e72bb96853,kevin20@example.org,William,Holmes,UK,new,1755.61,26
142803d0-b5cb-4f02-afe9-a540b5d85ae1,laurengreen@example.net,Marissa,Jones,US,vip,1579.82,25
9413ada9-13ab-483b-b828-613a8168ea63,johnstephens@example.com,Erica,Smith,DE,new,1076.52,17
e54c4652-2f0f-4d5a-bb9f-32a159adeaf1,jennifersanchez@example.com,Melissa,Moore,AU,new,2074.68,39
5d41ea4c-0613-465f-a46e-a880a3baec36,stevenevans@example.org,Nicholas,Hernandez,AU,returning,1017.74,49
56f0835d-fb1f-4b89-b43e-cb33f4c677fb,sherrymonroe@example.org,Nancy,Salinas,FR,returning,4814.72,10
5a274b4c-80ef-4f77-9774-1de364205555,dominguezomar@example.com,Brad,Valdez,DE,returning,814.78,25
bc83e29a-f3e8-4b1d-8838-4e5494aab43e,morakristin@example.net,Heather,Macias,AU,returning,4570.86,46
20125cc9-c016-4722-b4b7-ad23f9ca4f6b,elizabethortiz@example.com,Jaime,Chambers,DE,churned,2170.94,28
24f3f684-17eb-48d1-b916-9e48e417b2f0,johnsonshawn@example.org,Jorge,Montoya,UK,returning,1920.44,26
1fb7da00-97ad-41cb-9bdf-b4f62dfed16f,rivaslisa@example.net,Brittany,Evans,UK,new,1195.03,12
ecea8e72-0544-4448-8ca2-dba4b404ac6e,jessicaboone@example.com,Antonio,Yang,FR,returning,3196.99,44
535e4702-86ab-4607-96a4-2501c330ea87,pamelabarber@example.com,Laura,Stone,UK,at_risk,3443.36,49
03ba9ae8-ba65-497c-bf5a-7fdbbb9c72a9,keithnovak@example.org,Erica,Owen,DE,returning,2364.48,19
748f286a-92ca-43bb-8912-edbf76031347,christian13@example.org,Amanda,Davis,US,new,325.75,23
784dc384-4c4a-46ca-9a82-fa1fc53eb98b,rodriguezmichaela@example.net,Valerie,Zamora,FR,vip,4596.63,14
aecc2585-05d9-4693-be91-9a77f2a22ca9,collinsstacy@example.com,Mark,Parker,US,returning,4902.63,17
1e4c4ab7-2e6c-4b9d-a017-a7dc5743265b,terryjesse@example.com,Rhonda,Martinez,DE,returning,2183.66,15
986a8ee8-4e0a-4ed9-a35d-3fc0b29c2fda,wallacebrenda@example.org,Amber,Hicks,FR,new,3087.62,21
2686b266-5a9e-47e3-942b-80cac0ec2f82,larry08@example.com,Cynthia,Herrera,US,new,2278.98,38
04b03640-f028-4a2b-a261-fc37f650030e,vsmith@example.com,Timothy,Parker,FR,returning,1643.3,30
4a518da1-70a7-4bd7-85c2-e7e5d0ff522a,romanraven@example.com,Krystal,Bentley,DE,new,432.73,19
48846238-ee4d-467a-a7b4-30addb3730fb,phillipslisa@example.com,Chelsea,Wright,AU,returning,2307.54,32
9ac5accd-14ff-4336-b152-2c462845292b,chadgonzalez@example.com,Lori,Morgan,FR,returning,4101.0,29
b844f887-7114-4784-935a-f227ea0802a3,kathryn64@example.com,Amy,Tucker,AU,new,134.31,22
90ef75a6-5e8b-4f95-bb05-d5e90d4367c6,wmartinez@example.org,James,Taylor,DE,at_risk,2931.43,20
7c5b36b0-0e76-410f-bf00-d7e57bd8ee34,emurphy@example.net,Andrew,George,FR,vip,4409.82,38
c8ad4c9d-6df2-4d52-b355-0db1c536d7e9,krystal74@example.org,Shannon,Evans,FR,vip,1126.87,38
dbc829fa-addc-4c6b-8e3e-75b3a8a4aa3e,jasonkaiser@example.com,Jamie,Aguirre,AU,new,957.12,36
bdd4268b-46da-4150-9957-736bd53505ed,jonathan99@example.net,Christopher,Mason,UK,new,3872.77,1
caab17e8-8b29-485e-988e-c96223f189ed,osmith@example.org,Brett,Dunn,AU,returning,1312.68,19
9a606087-007b-4da9-a6c2-4d67421c98a3,ericksonphillip@example.net,Tammy,Alvarez,AU,new,1000.32,43
89fc0de6-e42b-481e-b835-ba3028cbd0d6,christopher64@example.org,Kristy,Porter,AU,churned,1921.05,26
9f25d23b-d7a9-4f43-b567-9fcc9992484d,bassandre@example.org,Robert,Moore,DE,new,1992.88,7
b339e2bb-10ab-4d8a-8772-60dd3e0e4299,cblake@example.com,Dawn,Silva,CA,returning,4376.8,34
b8cd902f-9ea9-4579-8b13-cc5613ce219a,shelbywarner@example.net,Kevin,Hunter,AU,returning,3111.3,36
f47c3981-f33a-4a33-af2c-ce4efa9b9f4c,baileysara@example.com,Michael,Bowman,FR,returning,2059.51,6
b8de2dc8-b242-415e-8c7f-51d4b276eccd,christophercopeland@example.org,Heather,Miller,US,new,2695.22,37
d9a8e8ee-3eab-4866-8d0e-514a5b08e987,daviescarrie@example.net,Stephen,Morrison,UK,returning,4772.13,22
52999126-06a6-4683-9f39-04675a19eba8,kenneth12@example.com,Abigail,Brooks,AU,new,610.41,9
304580be-07e1-43a2-b7eb-a4a18ef315c0,randyprice@example.com,Stacey,Durham,AU,at_risk,1078.19,43
a807073d-26c5-473d-bc45-12345b778dfe,brownscott@example.net,Chris,Harper,UK,new,4814.52,29
b186c0e8-b59f-48db-a8a9-dbe09f4a3569,tmarshall@example.net,Jacob,Davis,AU,at_risk,4788.76,17
9a9a020e-2353-4b38-9101-9821909bc87e,ohampton@example.net,Theresa,Carter,FR,vip,926.97,13
093e4e15-d4d4-40e6-ae36-c6e24e20afe2,william81@example.com,Jennifer,Allen,CA,new,768.29,17
c287f0e9-e216-4f52-be31-9a4e8a29a368,villanuevajohn@example.org,Michael,Watkins,AU,vip,2134.37,10
04fe8b57-9804-4d5a-aae7-56a35a79d243,mcneilsandra@example.com,Desiree,Hammond,UK,new,296.11,25
127f1607-cef4-42cf-b08a-563ba7f32cb1,esmith@example.com,Sandra,Padilla,AU,churned,3291.77,18
9f5b3c59-baeb-4a8d-ba47-297af184e19a,wherring@example.org,Alexis,Thompson,DE,returning,433.61,49
74c4f2a9-f70d-44f2-be19-b256177268f2,tedwards@example.net,Brian,Sosa,FR,returning,337.25,44
9bb76b19-d129-4110-84c2-523ab84b6bca,lisacabrera@example.org,Charles,Montes,FR,returning,2451.68,15
b4faec22-d475-4b07-94b6-062c971000e8,hrose@example.org,Craig,Mccullough,CA,new,4791.04,27
633c141f-2f21-4ee5-a16c-e6a756122523,trodriguez@example.com,Jennifer,Johnson,DE,churned,2162.64,19
e0f2d034-d5e2-494f-a924-c205a89b990d,haneyjoshua@example.org,Jenna,Burgess,DE,new,1814.58,15
1b88940c-3b69-4677-97d1-c3658b6bf259,sandraadams@example.com,Charles,Hernandez,CA,returning,4989.89,45
91877a8b-3fec-45d2-b7d7-b11970801355,duffylisa@example.com,Natalie,Horn,US,returning,2683.25,7
92acf6d0-09fd-46d8-a75a-4672b1627857,owest@example.org,Aaron,Thomas,AU,at_risk,1907.44,43
0c1f84aa-e555-455e-8447-ff652ce0c140,elizabethstone@example.net,Tanya,Williams,DE,new,1960.01,40
9072ee9e-f6f0-43b2-a634-92f60162d856,vmercer@example.com,Xavier,Lawson,US,returning,1015.05,16
209923ee-c7e8-44b5-88f4-9d821108b4b3,jeremyduke@example.com,Michael,Price,US,returning,2585.5,24
b54f45c9-e000-445d-849b-4470c983c473,cardenasjessica@example.com,Jessica,Rodriguez,FR,vip,2222.33,23
b6b8e25b-e28b-4d50-8464-cbd7dc3de6d9,rebeccawalter@example.org,Daniel,Stark,AU,new,1390.44,11
3521c5fb-1494-41c1-84d9-c87eee88bea3,christina99@example.org,Melissa,Farmer,FR,new,844.67,24
37e3d8be-1fe6-4c12-b486-3c64065acf01,wsims@example.org,Tammy,Coleman,UK,new,1590.63,5
05d2e75a-ae3f-4f60-802a-9077a7ea0d9c,vrobbins@example.net,Derek,Castro,FR,vip,2567.98,39
5c544281-14bb-4a08-80da-a0a9aa41acab,dholland@example.org,James,Campbell,DE,new,338.75,48
db7869f9-5ff1-47ec-8b2a-24323ef669a6,vangjay@example.net,John,Jones,DE,returning,811.03,30
493af098-8117-4e24-8461-a6024178f22b,kathryn24@example.net,Sara,Kelley,AU,new,4740.9,16
ad14a2b8-8a35-4a29-b615-dccc6a7ee25f,jrobbins@example.org,Alan,Mcguire,US,at_risk,2737.13,20
391128db-317a-486f-8dc4-ebc5b93d3170,megan65@example.net,Jessica,Mcdonald,DE,at_risk,364.07,29
f7a88e1b-725c-4bf0-a3bc-9c7f276decdb,maryhernandez@example.com,Justin,Reynolds,FR,returning,3480.78,17
abff7709-4709-40ca-9e28-76911a2dd70f,qtran@example.org,Mark,Chambers,FR,returning,355.92,19
136c4ad1-dd07-4edd-8c12-335d8fa6e215,jacqueline34@example.net,Lucas,Fernandez,AU,new,3707.43,26
61d77722-fbc6-4b8d-91fc-714b215098c1,kyliekline@example.com,Nicole,Perry,FR,new,3762.32,15
660f2d08-c94f-43b2-999f-d4f5c7ce958e,calexander@example.com,Holly,Norris,CA,new,3272.84,25
64d4805a-9898-4a19-8eef-9220441d61d4,diazanita@example.org,Paul,Howe,AU,returning,3674.41,15
